point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.5652989745140076,1.0148918628692627,1.0177009812650795e-07,0.6185454726219177,0.8925569653511047,0.04336629807949066,0.6331099271774292,0.7927873730659485,0.05857900530099869,0.643839955329895,0.6882046461105347,0.06685695052146912,0.6656818389892578,0.6140289902687073,0.071532242000103,0.5072866082191467,0.729844331741333,0.05380786210298538,0.4324241280555725,0.6293487548828125,0.08762824535369873,0.3900942802429199,0.5752760171890259,0.10538854449987411,0.36053067445755005,0.5338599681854248,0.11708415299654007,0.45344898104667664,0.7707405090332031,0.053033728152513504,0.4337320327758789,0.7342055439949036,0.11411349475383759,0.4608438313007355,0.7671083211898804,0.14473889768123627,0.4878407120704651,0.8024649024009705,0.15752999484539032,0.41942131519317627,0.8350155353546143,0.057350751012563705,0.4158642292022705,0.7950652837753296,0.11302454769611359,0.44202402234077454,0.8305308818817139,0.12699082493782043,0.4637373983860016,0.8673780560493469,0.12420449405908585,0.39541497826576233,0.8898757100105286,0.06626711785793304,0.3972812294960022,0.8618284463882446,0.12219100445508957,0.42622455954551697,0.8845539093017578,0.14704449474811554,0.4472920000553131,0.911949872970581,0.15656732022762299,Yes
0.5657302737236023,1.015418529510498,1.2319826225848374e-07,0.6185060739517212,0.8935112357139587,0.038114938884973526,0.6322159767150879,0.7931478023529053,0.048934295773506165,0.6431131958961487,0.686220645904541,0.05342962592840195,0.666350781917572,0.6119388937950134,0.0544392354786396,0.507623016834259,0.7307780981063843,0.04144342616200447,0.4323529005050659,0.630342960357666,0.07062134891748428,0.38957732915878296,0.5773151516914368,0.08749649673700333,0.3595426082611084,0.536553144454956,0.09893149882555008,0.4528290033340454,0.7716085314750671,0.040500909090042114,0.4298163950443268,0.736105740070343,0.09701285511255264,0.45533764362335205,0.7666006088256836,0.12933452427387238,0.48305028676986694,0.7995784878730774,0.14353972673416138,0.4204404354095459,0.8372259736061096,0.04421941190958023,0.4159989655017853,0.7981418967247009,0.09401854872703552,0.44028812646865845,0.8306964635848999,0.10834074020385742,0.4615761339664459,0.8662657141685486,0.10663473606109619,0.39846178889274597,0.8938342928886414,0.05222668871283531,0.4023699164390564,0.8661182522773743,0.1032109335064888,0.430241197347641,0.8887971639633179,0.12699179351329803,0.45108142495155334,0.916167676448822,0.13618704676628113,Yes
0.566431999206543,1.0154688358306885,1.6308473504977883e-07,0.620730996131897,0.8938596844673157,0.0373058095574379,0.6335758566856384,0.792455792427063,0.048293910920619965,0.6429137587547302,0.6857393383979797,0.05234704911708832,0.6657823324203491,0.6100674867630005,0.05243677645921707,0.5073102712631226,0.7311398983001709,0.047406457364559174,0.4339623749256134,0.62986159324646,0.07934775948524475,0.39116808772087097,0.5762293338775635,0.09712334722280502,0.36173033714294434,0.535394012928009,0.10877671837806702,0.45224353671073914,0.7712482810020447,0.04688591510057449,0.4362882077693939,0.7360044121742249,0.10674408078193665,0.46270516514778137,0.7667579650878906,0.13853107392787933,0.4892469048500061,0.7997063994407654,0.15211176872253418,0.4202118515968323,0.8365400433540344,0.05071189999580383,0.42089593410491943,0.7999752163887024,0.10428749024868011,0.4467499852180481,0.8334181904792786,0.11860688775777817,0.46737343072891235,0.8689176440238953,0.11636382341384888,0.3983868956565857,0.8943668603897095,0.05841915309429169,0.40169548988342285,0.8679588437080383,0.1121627539396286,0.43024855852127075,0.8898841142654419,0.13661588728427887,0.4517112672328949,0.9174434542655945,0.14608299732208252,Yes
0.5695322751998901,1.004988431930542,1.56106239046494e-07,0.620256781578064,0.8900496363639832,0.02050681784749031,0.6324756145477295,0.7890248894691467,0.023804007098078728,0.6425281763076782,0.6819071173667908,0.02182948775589466,0.6642179489135742,0.6086828708648682,0.016745924949645996,0.5084887146949768,0.7292601466178894,0.023085519671440125,0.4343290627002716,0.6297675967216492,0.04134632647037506,0.39173033833503723,0.5767287015914917,0.05285796523094177,0.36153724789619446,0.535010576248169,0.060599494725465775,0.4534353017807007,0.7654429078102112,0.022691451013088226,0.43868303298950195,0.7425185441970825,0.05822998657822609,0.4624255299568176,0.7723045349121094,0.08064772933721542,0.48837190866470337,0.8025745749473572,0.09154293686151505,0.42130082845687866,0.8282625675201416,0.02537940815091133,0.4242027997970581,0.8065681457519531,0.056715916842222214,0.4476121962070465,0.8367552757263184,0.06870924681425095,0.46767866611480713,0.8689040541648865,0.07012864202260971,0.39767342805862427,0.8870864510536194,0.03026643581688404,0.4050410985946655,0.872074544429779,0.06582596898078918,0.4307841658592224,0.8917234539985657,0.08590089529752731,0.4519541561603546,0.9145025014877319,0.09630846232175827,Yes
0.9000459909439087,0.9777920842170715,-4.612502948475594e-07,0.7810879945755005,0.9738950729370117,0.0025829768273979425,0.693529486656189,0.9213546514511108,-0.020906798541545868,0.6305676102638245,0.8600441217422485,-0.051741719245910645,0.5826852917671204,0.7966986298561096,-0.08158383518457413,0.7161129713058472,0.7950822114944458,-0.04096405953168869,0.6515700817108154,0.7171018123626709,-0.08133766055107117,0.6370108127593994,0.7695407867431641,-0.08887472003698349,0.650389552116394,0.8128615617752075,-0.08732877671718597,0.7651472091674805,0.7776745557785034,-0.06909812986850739,0.693003237247467,0.7493176460266113,-0.10609525442123413,0.710641622543335,0.8350522518157959,-0.08955638110637665,0.7389090657234192,0.8591040372848511,-0.06995925307273865,0.8218949437141418,0.781836748123169,-0.10012748092412949,0.7568299174308777,0.7688730359077454,-0.13116486370563507,0.7654797434806824,0.8457409739494324,-0.09859342128038406,0.7907943725585938,0.8677057027816772,-0.06957677006721497,0.8787044286727905,0.7988234162330627,-0.1323387324810028,0.8240286707878113,0.7785148620605469,-0.15385861694812775,0.8066239356994629,0.8182374835014343,-0.13764867186546326,0.81242835521698,0.8288812041282654,-0.12030655890703201,No
0.8701278567314148,1.0384209156036377,-1.183192807729938e-06,0.7590057253837585,0.9920928478240967,0.010015438310801983,0.6825183033943176,0.9225785732269287,-0.005975487641990185,0.6293246746063232,0.8634600043296814,-0.03478917479515076,0.5850072503089905,0.7907657027244568,-0.058674491941928864,0.7293477058410645,0.725633978843689,0.013310636393725872,0.6370328068733215,0.7278115153312683,-0.030237725004553795,0.6567180156707764,0.8236088752746582,-0.046739574521780014,0.6918535828590393,0.8651084303855896,-0.05195439234375954,0.7806264758110046,0.710372269153595,-0.020291227847337723,0.6822283267974854,0.7508962154388428,-0.06609073281288147,0.7132224440574646,0.8679223656654358,-0.06646127998828888,0.7503713369369507,0.8827583193778992,-0.0582590214908123,0.8316847085952759,0.7206180691719055,-0.05964887514710426,0.741263747215271,0.7742334604263306,-0.09832943975925446,0.7687154412269592,0.8843737840652466,-0.06797618418931961,0.8021275401115417,0.889315664768219,-0.040855929255485535,0.8820089101791382,0.7463737726211548,-0.09990061819553375,0.8023121356964111,0.7831807136535645,-0.11723235249519348,0.807340145111084,0.8645243048667908,-0.09157273173332214,0.8345272541046143,0.870991587638855,-0.06863480806350708,No
0.889414370059967,1.0212205648422241,-8.606845085523673e-07,0.7732757925987244,0.9781994819641113,-0.0012433015508577228,0.692074179649353,0.9221264123916626,-0.02470824308693409,0.6320357918739319,0.8614471554756165,-0.06020175665616989,0.5821091532707214,0.796505868434906,-0.08890139311552048,0.7233198285102844,0.7310991883277893,0.013696611858904362,0.6350307464599609,0.7260399460792542,-0.03386130928993225,0.6523125171661377,0.814277172088623,-0.04899141564965248,0.6829915046691895,0.8515946269035339,-0.05099666863679886,0.7759405970573425,0.7144160270690918,-0.01433463953435421,0.6870872974395752,0.7570823431015015,-0.06295463442802429,0.7163130044937134,0.8710079193115234,-0.05837906152009964,0.7503483295440674,0.8704724311828613,-0.043395716696977615,0.8296670317649841,0.7234394550323486,-0.05107243359088898,0.7457907199859619,0.7787702679634094,-0.09469226002693176,0.7701305747032166,0.8848145008087158,-0.06606975942850113,0.8047385215759277,0.8806222081184387,-0.03768085315823555,0.8809500336647034,0.74720299243927,-0.0900019109249115,0.8041353821754456,0.7878881096839905,-0.1089915856719017,0.8079848289489746,0.8624191284179688,-0.08683066815137863,0.8360612988471985,0.8662708401679993,-0.06451588869094849,No
0.8792145252227783,1.0239431858062744,-9.713174904391053e-07,0.7622600793838501,0.9751211404800415,0.00948332343250513,0.6804866194725037,0.9100219011306763,-0.006078973412513733,0.6219069361686707,0.8517400622367859,-0.034710582345724106,0.5757879018783569,0.7831088900566101,-0.05760757252573967,0.7222800850868225,0.7264793515205383,0.020277513191103935,0.626748263835907,0.7135587930679321,-0.023816369473934174,0.6446635723114014,0.8061293363571167,-0.042509935796260834,0.6791197657585144,0.8418787717819214,-0.0488119050860405,0.7729085087776184,0.71352618932724,-0.010291497223079205,0.6744301319122314,0.746874213218689,-0.05555889010429382,0.701361358165741,0.8550227880477905,-0.05605312064290047,0.740200400352478,0.8582338690757751,-0.04744790121912956,0.8246768116950989,0.7245466709136963,-0.047529250383377075,0.7325400114059448,0.7718420028686523,-0.08501556515693665,0.7547046542167664,0.8758376240730286,-0.05878807231783867,0.7920814752578735,0.8717274069786072,-0.034402407705783844,0.8745356202125549,0.7497222423553467,-0.08586262911558151,0.7913271188735962,0.7822171449661255,-0.10036797821521759,0.7935547232627869,0.857175350189209,-0.0773598775267601,0.8253162503242493,0.8616722822189331,-0.05609998479485512,No
0.8710655570030212,1.0310680866241455,-1.0586517191768507e-06,0.7545106410980225,0.9794773459434509,0.0008821194060146809,0.6748146414756775,0.9114302396774292,-0.014517959207296371,0.6177302002906799,0.8483453989028931,-0.040582895278930664,0.5708009004592896,0.7813007831573486,-0.0606708861887455,0.7233936190605164,0.7223384976387024,0.017392827197909355,0.6299735903739929,0.7169238328933716,-0.02694990672171116,0.6469866037368774,0.8097505569458008,-0.048372864723205566,0.6806842684745789,0.853023886680603,-0.05655930936336517,0.7714920043945312,0.7106817960739136,-0.007148610427975655,0.6701342463493347,0.750774621963501,-0.053243376314640045,0.696702778339386,0.8596163392066956,-0.05824501812458038,0.7346222400665283,0.8699225783348083,-0.05264917388558388,0.8217766880989075,0.7237601280212402,-0.03863757103681564,0.7272837162017822,0.7751142978668213,-0.08012249320745468,0.748866617679596,0.8773033618927002,-0.05795007199048996,0.7847409844398499,0.8786293268203735,-0.03448919951915741,0.8704969882965088,0.7523089051246643,-0.07157161831855774,0.7849486470222473,0.78231281042099,-0.09044220298528671,0.7855651378631592,0.8570578098297119,-0.06959027796983719,0.8146470785140991,0.8661128282546997,-0.04838847741484642,No
0.8810625672340393,1.0238491296768188,-1.0064626394523657e-06,0.7585824131965637,0.9756706953048706,0.010056566447019577,0.6769413352012634,0.9108692407608032,-0.006508388090878725,0.6188392043113708,0.8505443334579468,-0.03619786724448204,0.5680624842643738,0.784450888633728,-0.0606832318007946,0.7245606184005737,0.7252981066703796,0.017313556745648384,0.6288622617721558,0.7181156873703003,-0.027280865237116814,0.6446186304092407,0.8115541934967041,-0.04680776596069336,0.6782324910163879,0.8562614321708679,-0.05364256352186203,0.7736181616783142,0.7163032293319702,-0.014819926582276821,0.669613778591156,0.7538676261901855,-0.06031051650643349,0.6942247152328491,0.8612367510795593,-0.06189162656664848,0.7334880232810974,0.874133825302124,-0.05461233854293823,0.8230150938034058,0.7312197089195251,-0.053327642381191254,0.7237100601196289,0.7783416509628296,-0.09192289412021637,0.7440341711044312,0.8808016180992126,-0.06663571298122406,0.7812667489051819,0.8856651186943054,-0.0431881919503212,0.8699238896369934,0.7598667740821838,-0.0928945541381836,0.7822609543800354,0.7915744185447693,-0.11025603115558624,0.781705915927887,0.865663468837738,-0.08872632682323456,0.810295581817627,0.8766132593154907,-0.0683286041021347,No
0.8508837819099426,1.0219554901123047,-1.1111809499197989e-06,0.7370316982269287,0.9647114872932434,0.004732815083116293,0.6616723537445068,0.8949717879295349,-0.009781046770513058,0.6105529069900513,0.832659125328064,-0.03477010503411293,0.5658271908760071,0.7632395029067993,-0.054563648998737335,0.7244933247566223,0.7068850994110107,0.013567372225224972,0.6270430088043213,0.7021558284759521,-0.026045141741633415,0.6364088654518127,0.7955307960510254,-0.0434274896979332,0.6673043966293335,0.8397664427757263,-0.04923883080482483,0.7717164754867554,0.700791597366333,-0.011456059291958809,0.6627519130706787,0.7478340864181519,-0.05338292196393013,0.6819105744361877,0.856814444065094,-0.05661779269576073,0.7192971110343933,0.8739477396011353,-0.05125691369175911,0.8174717426300049,0.718454897403717,-0.04184849187731743,0.7123898863792419,0.7724258303642273,-0.07996059954166412,0.7317101359367371,0.8753688931465149,-0.056954022496938705,0.7692721486091614,0.8868231773376465,-0.03412366658449173,0.8617469072341919,0.7495315074920654,-0.07313559204339981,0.7712705731391907,0.7785621285438538,-0.0938420221209526,0.7716962099075317,0.853653073310852,-0.07350365817546844,0.8015916347503662,0.8712348341941833,-0.052290868014097214,No
0.807212233543396,0.9930757284164429,-6.125630989117781e-07,0.7211740016937256,0.9503645896911621,-0.013001097366213799,0.6404116749763489,0.8637070059776306,-0.02386186085641384,0.5798190832138062,0.8033992648124695,-0.03988281637430191,0.5245485901832581,0.7642143964767456,-0.053557369858026505,0.7028028964996338,0.7254635691642761,0.007937360554933548,0.6672884225845337,0.6448555588722229,-0.02516307681798935,0.6288608312606812,0.6644014716148376,-0.05185672268271446,0.605129599571228,0.7086622714996338,-0.06626000255346298,0.7471280097961426,0.7184812426567078,-0.0007623141282238066,0.7013438940048218,0.6940423846244812,-0.033994462341070175,0.6884784698486328,0.7645424008369446,-0.04922429472208023,0.6971889138221741,0.8183073401451111,-0.054409462958574295,0.7918878793716431,0.7314459085464478,-0.0153026869520545,0.7465314269065857,0.7050133943557739,-0.046641070395708084,0.7361982464790344,0.772385835647583,-0.043081678450107574,0.744697093963623,0.8294554352760315,-0.03377380594611168,0.8380323648452759,0.754138171672821,-0.03176143765449524,0.8024712800979614,0.7212687134742737,-0.052942097187042236,0.7871562242507935,0.7489029169082642,-0.04867244511842728,0.7894409894943237,0.778045117855072,-0.039787281304597855,No
0.7938482761383057,0.9724224209785461,-3.4802735626726644e-07,0.7103353142738342,0.9438726902008057,-0.01738257333636284,0.6283557415008545,0.8639816045761108,-0.02852310985326767,0.5646175146102905,0.8104948401451111,-0.04400193318724632,0.5103265047073364,0.780164361000061,-0.05892311781644821,0.6819320917129517,0.7231241464614868,0.004611253272742033,0.648830771446228,0.6464975476264954,-0.026874156668782234,0.6173149347305298,0.618162214756012,-0.04986732825636864,0.5923709273338318,0.6094480156898499,-0.0632544681429863,0.7306632995605469,0.7143746018409729,-0.005771236959844828,0.6894792318344116,0.6549421548843384,-0.05338900536298752,0.6795766949653625,0.7254194021224976,-0.07193989306688309,0.6860001683235168,0.7854652404785156,-0.0712391585111618,0.7803530693054199,0.7271400690078735,-0.02163790725171566,0.7438350915908813,0.6885597109794617,-0.06861020624637604,0.7325589060783386,0.7617331743240356,-0.06899050623178482,0.7358632683753967,0.8156312108039856,-0.05440865084528923,0.8286728858947754,0.7548018097877502,-0.03866288810968399,0.7988629937171936,0.726399838924408,-0.0662698820233345,0.7796680927276611,0.7636460065841675,-0.0627487450838089,0.7743386030197144,0.7936107516288757,-0.05175844207406044,No
